,pc1,pc2,pc3,pc4,pc5,cluster,sil_x,sil_y,threshold
939,-13.539314964872867,0.9766408107652869,4.084033473359868,-0.5983347602219997,-2.396707776428256,0,0.32030562504998306,-0.2783036485579506,1.0
940,-11.062263794030457,-4.3376255445720036,-1.112359830197783,1.0213520212537328,0.2805080245911562,0,0.4397735457323078,-0.2783036485579506,1.0
941,-12.599111901471174,3.290833992889317,2.1774503988477902,-0.8684710009263197,-1.0510963601463674,0,0.28227237368664154,-0.2783036485579506,1.0
942,-11.28600303967013,0.9478663810554476,4.423808073308942,-1.5629265316239311,-1.1852483444816735,0,0.3538285183325262,-0.2783036485579506,1.0
943,-7.161205940863201,-2.8861639187439523,0.3334319562111195,-1.2979263435236412,-0.7559372561927383,0,0.5372567391932782,-0.2783036485579506,1.0
944,-16.73743033653416,2.3392166654724087,1.6423035547356957,-2.005731377466322,-1.8000166105201705,0,0.25843527164222707,-0.2783036485579506,1.0
945,-10.514823733338714,-3.0278539291248467,0.6490716511376202,-0.07128396965892521,-1.9021554113578107,0,0.4595811758265133,-0.2783036485579506,1.0
946,-4.170326849213086,-0.8999516623530449,2.907499877203952,-0.9849967406796863,-2.2859093846532295,0,0.4116967288638264,-0.2783036485579506,1.0
947,-5.355689537496407,1.9765911706625638,4.0172613826544366,-0.578144441915962,-0.2999772569174645,0,0.291697822287665,-0.2783036485579506,1.0
948,-17.129448284802145,1.7221453850942636,0.736763574287654,-1.2734470470098833,-1.7666402131299936,0,0.26502055619356796,-0.2783036485579506,1.0
949,-4.580924719483151,-2.1304319372325446,0.8293264244455139,1.7232931121590458,-0.5795631260221212,0,0.503540531556651,-0.2783036485579506,1.0
950,-11.008045487505905,-0.5737194175948886,2.482944144292109,0.8255087903904916,-0.06447024937661086,0,0.42384918183604053,-0.2783036485579506,1.0
951,-3.926105557173319,3.195557166704833,0.17141715380608613,-0.5505148740271409,-1.2909748719593959,0,-0.0503923604160593,-0.2783036485579506,1.0
952,-8.091125511369242,0.42277614511624506,3.342511472418669,-0.8564619455507143,-0.28540694614214057,0,0.43562873289583187,-0.2783036485579506,1.0
953,-3.6083191276020785,-0.3331104956183526,3.459245329629163,-0.8575990336437602,-2.74194446152139,0,0.3390094218451085,-0.2783036485579506,1.0
954,-3.69611333947775,1.370455625989024,2.379683387181553,-2.996107922325583,3.0866014909374853,0,0.20982241185973732,-0.2783036485579506,1.0
955,-0.2775900972806396,-2.4054632363902373,0.5822077328621649,0.21276615214216069,-0.6645154147677139,0,-0.03202808612184351,-0.2783036485579506,1.0
956,-2.2994158775364038,1.6547123281910259,0.7074004155247691,0.6283452972015041,-0.40234025271096113,0,0.017097063648422867,-0.2783036485579506,1.0
957,-8.952458127735781,-1.2501837089544425,0.21382757139338204,-1.3174948569403204,-0.2073961138789298,0,0.4953741275696617,-0.2783036485579506,1.0
958,-12.353862593089813,-3.5421667885852286,-2.209178251155699,-0.37232195989916034,-0.4422718580254723,0,0.4037228415735482,-0.2783036485579506,1.0
959,-3.6226968519802396,2.127951404857254,0.10193970396779782,0.843032152119753,-0.3484136880603101,0,0.06931047615191407,-0.2783036485579506,1.0
960,-6.201133721548469,-0.27195124329139836,2.2974807459210274,0.8958898876218238,-1.8053009688939035,0,0.4528037655982625,-0.2783036485579506,1.0
961,-1.9516973736306178,-0.3348543578505288,1.0593256061918832,0.35048555632009043,-1.1234401616920575,0,0.28912528113536234,-0.2783036485579506,1.0
962,-4.390892355866805,-2.1190933594638386,1.4084742795882097,0.1941845870027351,0.4227302432596671,0,0.5378983791384657,-0.2783036485579506,1.0
963,-2.2641899336015032,0.23724409918532277,0.39686143188226036,0.6834997730562952,-1.649929157654092,0,0.21687761159618535,-0.2783036485579506,1.0
964,-14.17675210517302,3.5315185501429727,0.7548221344903829,-1.820439619180336,-1.5449443667987304,0,0.25438477704457974,-0.2783036485579506,1.0
965,-2.605033704611448,-1.4149812980114613,1.464120756719324,1.5436638890524268,-0.7828972791361715,0,0.3686621637424796,-0.2783036485579506,1.0
966,-10.45354186746211,1.4968008959235621,3.590787209104779,-0.6286771029945531,-0.18706936535611754,0,0.3664034206260937,-0.2783036485579506,1.0
967,-5.306220074735864,2.2868687346653243,5.421961877683499,-0.6449260733373544,-2.4906324383692757,0,0.2218748870505923,-0.2783036485579506,1.0
968,-10.329818138969655,1.0337510257501368,3.1534716053319216,0.10919834247882779,-0.01706310554576452,0,0.3903044507239176,-0.2783036485579506,1.0
969,-12.94843751963782,-1.8604039160328416,-1.5605394012203386,-1.1639598975970917,-1.2632471394290563,0,0.38417367060089164,-0.2783036485579506,1.0
970,-7.628708833224649,1.8267648683993787,4.5543448529636,-0.22698009940982222,-1.3720754223965679,0,0.3318523179612158,-0.2783036485579506,1.0
971,-4.524859433121428,1.1490366843995619,-0.4913977362082801,1.2061170724732886,-0.7676512956956996,0,0.27404008654314255,-0.2783036485579506,1.0
972,-11.743951322556272,1.6139289655061198,3.3827960046376204,-0.547430333492917,-0.8315071054429221,0,0.3464234404063089,-0.2783036485579506,1.0
973,-10.357001089935183,-2.035175589709053,2.0293659960678236,-1.9785901377179862,0.3623668519331335,0,0.4579452888964869,-0.2783036485579506,1.0
974,-16.559936523978404,2.6122986966952477,2.262741436742452,-2.472183576526437,-2.6292511517752564,0,0.2502514169077958,-0.2783036485579506,1.0
975,-9.279414962671227,1.2846785915453613,3.1201785988901465,0.038643344615089774,-0.6367447259754087,0,0.393245918468716,-0.2783036485579506,1.0
976,-8.263000636723222,-3.6927558560819156,-0.7308614111395253,-2.3703007807571663,0.2518375528542605,0,0.49517850890493303,-0.2783036485579506,1.0
977,-2.2771608737437394,-0.23558859689803285,0.28142541846354985,0.9743052112506224,-1.8979036416691966,0,0.25557083692311344,-0.2783036485579506,1.0
978,-7.316378591046363,4.358461039408546,0.7029771664203889,0.816758516036378,-1.091534220644507,0,0.12462106494790952,-0.2783036485579506,1.0
979,-1.2103355163583966,0.07291787271547151,0.6206950837115658,0.642320937098506,-1.4396975602449564,0,0.1380895373590198,-0.2783036485579506,1.0
980,-16.787369187608974,1.7153364653351717,1.6423254712937718,-2.563645544084855,-2.051041420696449,0,0.2670840860268105,-0.2783036485579506,1.0
981,-10.211069792640949,0.8273156857018774,3.7112262844613606,0.1752409754725019,-0.31697047999799705,0,0.3895207451577323,-0.2783036485579506,1.0
982,-3.6843314514699386,-1.081361474772793,2.6083511834797237,-1.3560033411562509,0.7573338935646552,0,0.4512128813152655,-0.2783036485579506,1.0
983,-3.0189739657949515,-0.5357568934016843,1.8247155356251286,1.4633206755368702,-1.1116126008742648,0,0.36909311325268956,-0.2783036485579506,1.0
984,-1.822544493352834,-0.8066390865077183,0.059177555154942586,1.0206708093300518,-1.3286791689117763,0,0.26529160003416985,-0.2783036485579506,1.0
985,-1.7440194355846474,-2.5404313463002586,-0.8208088866609135,-0.9864938543902944,-1.5577109473506037,0,0.23353879563831367,-0.2783036485579506,1.0
986,-14.255836994909668,2.0245551805959012,4.726270171558595,-1.7032032804604045,-2.63330017101734,0,0.2798249768454804,-0.2783036485579506,1.0
987,-13.055581427402105,2.6117501661943487,2.454060133535777,-1.1434429344069998,-0.767910709757776,0,0.3018038839493161,-0.2783036485579506,1.0
988,-6.06330563167376,-2.7422050600788674,0.1694588075261726,-0.5170256738134025,-2.0256619255960837,0,0.5195411594568325,-0.2783036485579506,1.0
989,-4.347836655566485,1.1314375115576256,-0.7736742745722561,1.096192545000822,-1.2232492390419045,0,0.2454318820471901,-0.2783036485579506,1.0
990,-14.00835583923068,-3.6390092862836623,-1.6778360551630642,-0.7811058705024022,-1.363194811933429,0,0.3721379516573468,-0.2783036485579506,1.0
991,-5.854546051104576,-0.6431829962279711,1.4003403084955242,-1.7330986876481873,2.9122112164050313,0,0.4414451522926848,-0.2783036485579506,1.0
992,-9.305523916661095,-2.135352358199688,-0.29520970896009224,-0.971777004525595,0.5436564792777475,0,0.4967023172719679,-0.2783036485579506,1.0
993,-4.884284734230996,-0.830229995287163,2.5567163950212968,1.0633055872044135,0.17641943989552178,0,0.4796857949050077,-0.2783036485579506,1.0
994,-6.11526720604333,2.464513808409983,-0.362699489674007,0.5536613850944431,0.10158586983714733,0,0.23853736548863508,-0.2783036485579506,1.0
995,-2.09994147101708,-1.5047993505585004,1.2460057900632129,0.7783341398802645,-1.600212277726631,0,0.2974519477351708,-0.2783036485579506,1.0
996,-2.7723605952584442,0.4579935304431903,0.2170337156435773,1.591238288213407,-1.6058412045978248,0,0.21221409551166098,-0.2783036485579506,1.0
997,-5.57584616465258,0.7957930001999787,3.1873048523446164,-0.9390322112961611,1.0747079750611523,0,0.3972542855222969,-0.2783036485579506,1.0
998,-11.028675271267524,1.8302740211366295,3.5364777396227596,0.10837911488492005,-0.14219860900408318,0,0.3465103944010485,-0.2783036485579506,1.0
999,-8.15526302835363,-2.3171196606263726,-0.043130070400075035,-0.6698325569038047,0.8201979648034122,0,0.5270848610408314,-0.2783036485579506,1.0
1000,-4.520576899031625,-1.080590813485672,2.483938122277214,-2.6017549617716558,-1.0027538559291302,0,0.4378474458477039,-0.2783036485579506,1.0
1001,-7.878186974477361,1.3658770416807953,3.724614095328184,-1.7574474751193676,-0.1775592029035324,0,0.37613274752520615,-0.2783036485579506,1.0
1002,-2.945729630985371,0.7528884540500377,0.2386839453436144,1.607347923738565,-1.4084201198509783,0,0.19507474296456012,-0.2783036485579506,1.0
1003,-7.723796053456763,-1.2524558901993845,1.7087728400584306,-1.1951806024425837,1.5093221242774295,0,0.503281186439998,-0.2783036485579506,1.0
1004,-4.25924971227904,1.0485116927124754,-0.2984561115489302,1.305060384107541,-0.9138510207277183,0,0.26999269637988654,-0.2783036485579506,1.0
1005,-9.25850300582128,-2.7726072813941625,-2.3123048673400755,0.7302612922222378,-0.8085916693397455,0,0.45749507257418637,-0.2783036485579506,1.0
1006,-7.368056457243973,1.2304552303821301,0.2289255392363269,2.039110370814677,-1.5344754157886231,0,0.35957844876695094,-0.2783036485579506,1.0
1007,-3.8899528789039977,1.3639204071849316,0.05710740347923386,0.6846417654681294,-0.2298807119375715,0,0.23170310384162562,-0.2783036485579506,1.0
1008,-1.3197767843903245,-2.740698716658493,-1.1933321790569156,-0.6361795911319553,-1.63103191127837,0,0.15766937594314726,-0.2783036485579506,1.0
1009,-9.671999034243312,-0.41796716232773423,1.9962867608720807,-0.9321623371254734,-2.061014493602718,0,0.4395957278748537,-0.2783036485579506,1.0
1010,-9.13843657923231,-1.377008014570723,0.4237293140679574,-0.7780618466421598,-0.7073762820069002,0,0.496013679266651,-0.2783036485579506,1.0
1011,-4.410821684440816,2.2798243953350954,5.613597560829862,-0.3889068097815727,-2.48869442719944,0,0.18576449970102893,-0.2783036485579506,1.0
1012,-8.352875002068146,1.373924854840717,3.7477191193555623,-1.7250472944352055,-0.7313507968670071,0,0.3741724564355453,-0.2783036485579506,1.0
1013,-2.963275127406673,-0.6495065932549476,2.506115464308963,1.1241648270048923,-1.081323784327454,0,0.3752827908154992,-0.2783036485579506,1.0
1014,-8.860429776080801,-0.48258872761787036,2.9779814652204357,0.5129644476523889,-1.1321142173935026,0,0.4542307565060811,-0.2783036485579506,1.0
1015,-12.427605759332579,-1.1800986970206992,2.6523600189702705,-0.09892790266573455,-1.2488735032160692,0,0.39980942780678297,-0.2783036485579506,1.0
1016,-4.806661516402303,-0.15944226767409986,1.7685335172962708,-2.0057110766741806,2.4018968114866004,0,0.4075805451658904,-0.2783036485579506,1.0
1017,-6.793108413001861,-1.1512455475940233,2.6630635081608434,-1.7468699510163022,-2.605612381132647,0,0.44949670620645027,-0.2783036485579506,1.0
1018,-11.715492445079715,1.912583787686531,2.4728250795472433,-0.23817275374200658,-0.5744052662270606,0,0.344690032625831,-0.2783036485579506,1.0
1019,-2.367594234138428,-1.0163790102015233,1.8575494073612921,1.7652427102266552,-1.0336615463639611,0,0.32254554396705787,-0.2783036485579506,1.0
1020,-10.021491993872162,-3.525022168634481,-0.9625270104438933,-0.06016047530298426,0.7035137599199138,0,0.4745105951929413,-0.2783036485579506,1.0
1021,-4.983483769360136,-0.6020930435863,2.5720901855753864,1.435549949805604,-0.5280944233321526,0,0.45700735837059353,-0.2783036485579506,1.0
1022,-6.217647783764356,1.9572164556860032,4.411987270585945,-1.059981492003076,-2.4277211895825803,0,0.28516096996621987,-0.2783036485579506,1.0
1023,-5.687851884768293,1.2214544937908185,1.0981954178077584,1.3481912040591435,-1.50881475648107,0,0.35101783579147483,-0.2783036485579506,1.0
1024,-2.1961974764952346,0.12729200145272468,0.46240373449658145,1.5294810110399875,-1.5623576629247218,0,0.20850590808732106,-0.2783036485579506,1.0
1025,-4.636434809004369,0.014941471523299964,3.473179240848568,0.8948688830801562,1.0814659959870543,0,0.4029998409484605,-0.2783036485579506,1.0
1026,-2.8788921475353733,1.7200821715460113,3.776441317183155,0.11721112888677021,0.2331647639068419,0,0.17686282029462877,-0.2783036485579506,1.0
1027,-5.538013327995905,-0.8475400295265597,1.8777492421711433,1.622156236039158,-1.005372163954523,0,0.47674637532778763,-0.2783036485579506,1.0
1028,-7.50736076376008,2.0317938155222883,0.8425043760300921,1.4514011323158538,-1.5120322512983733,0,0.32747541792271795,-0.2783036485579506,1.0
1029,-10.985789448398345,1.5112472237500543,4.811962410356922,-1.0913311672483368,-1.239996318612552,0,0.3359533078996922,-0.2783036485579506,1.0
1030,-3.0979627281316913,-1.7518064553850614,1.4214983177613512,0.35796645921292974,-0.08173385795935478,0,0.45464856991870517,-0.2783036485579506,1.0
1031,-3.1348037861608153,-0.0008067974143453354,-0.07522275628650897,0.8459105786850418,-1.4092565914005635,0,0.31209888531886,-0.2783036485579506,1.0
1032,-5.846441509387142,0.23647610751290643,3.5555338414778257,-0.06463874510878252,0.48714176312266755,0,0.43239793648726804,-0.2783036485579506,1.0
1033,-4.237912896521795,-1.0765723125414262,3.7235462488525553,-0.489833750704939,-0.41249272384154306,0,0.44163621497447664,-0.2783036485579506,1.0
1034,-4.6744274677686874,2.1554501846315217,-1.7117847437566382,0.20148271474161045,-1.2350648625107066,0,0.09899675308982218,-0.2783036485579506,1.0
1035,-7.3933497943117255,-1.520477291489829,2.539366392219408,0.22596569878192344,-0.16454272430138916,0,0.5159895266359952,-0.2783036485579506,1.0
1036,-7.548055885201173,-4.007171565979594,-0.3864128271945925,-1.6730551779087526,0.9202426476869301,0,0.515408890100816,-0.2783036485579506,1.0
1037,-3.936078780403944,-0.3875447453817004,2.8228370938998197,-1.1123762676643028,-2.8242562166832226,0,0.36165113462085263,-0.2783036485579506,1.0
1038,-4.097569522107438,-0.4863090291396144,2.986826173416978,-1.0823415278815482,-2.7566609820964456,0,0.372815568173543,-0.2783036485579506,1.0
1039,-7.471027462385952,-0.7332410847074525,2.9245250368296523,0.11584978079265185,0.014788374310856752,0,0.49148521589262134,-0.2783036485579506,1.0
1040,-10.718283356502774,0.8650181531190825,3.413306308328568,0.06581906972908584,-0.4113492021587812,0,0.38576725647071836,-0.2783036485579506,1.0
1041,-8.291441968728515,0.3863411892825801,3.8474708027846285,0.4591970865106597,-0.9223162633201076,0,0.41680233208995143,-0.2783036485579506,1.0
1042,-5.601970447649655,-1.3388997255306079,1.1783474657359096,-1.3646973478303168,2.7545572125361706,0,0.47583391289083443,-0.2783036485579506,1.0
1043,-3.8002461370756313,1.3929003013870134,-0.07493627102628496,1.1204321487362368,-0.6204477561715709,0,0.19917938765971324,-0.2783036485579506,1.0
1044,-11.24448930274967,-0.8442971649558566,0.29338768184341174,-0.37661285281698936,-2.2602488449366054,0,0.4162646422281794,-0.2783036485579506,1.0
1045,-19.567345918348387,2.451525162106243,2.629728797538316,-3.5181018721984065,-4.12192624280511,0,0.21500212507791833,-0.2783036485579506,1.0
1046,-5.602207086044519,-0.7110496590318616,2.6872140106099494,1.2568558010783673,1.8971646429239222,0,0.4561077366657852,-0.2783036485579506,1.0
1047,-2.6484848056286454,-1.2759667954312606,2.708980949439986,0.6374841764863347,-1.2822027863680197,0,0.34541479428478694,-0.2783036485579506,1.0
1048,-7.0727370771063125,0.8195968761587467,2.0209547645660755,-0.9133400089617602,-1.527564749910782,0,0.42448607821302986,-0.2783036485579506,1.0
1049,-12.644901288271964,-1.5085875574001815,-1.3314186150238674,-0.9672976155975478,-1.5232429870053998,0,0.38827255521442394,-0.2783036485579506,1.0
1050,-12.138020081269582,1.276925906730445,2.6772308046038824,0.24877030354570873,-0.5473163598483857,0,0.3558174479261609,-0.2783036485579506,1.0
1051,-12.035261486036552,0.14733446169085027,-1.2509996560025258,-0.5387808565957648,-2.536387330971901,0,0.3601060524895361,-0.2783036485579506,1.0
1052,-7.017202130273033,0.07999804393099477,2.5531076695746022,-1.980568659247487,1.350887815989063,0,0.4436537606555479,-0.2783036485579506,1.0
1053,-1.4767272678244008,-1.423496196078751,1.043429980192661,-0.39401750957825715,-0.7446484449887613,0,0.23446800419469863,-0.2783036485579506,1.0
1054,-2.9037027858265896,0.4784554570739171,0.31744747403058676,1.3834986174724238,-0.8489867970881917,0,0.24760596211945757,-0.2783036485579506,1.0
